x,p,W(x,p)
-0.211055,5.095477,0.6517160864
-0.211055,5.155779,0.7207228673
-0.211055,5.216080,0.7652259014
-0.211055,5.276382,0.7800496013
-0.211055,5.336683,0.7634241384
-0.211055,5.396985,0.7173327465
-0.211055,5.457286,0.6471226177
-0.211055,5.517588,0.5604848130
-0.211055,5.577889,0.4660721106
-0.211055,5.638191,0.3720972894
-0.211055,5.698492,0.2852206720
-0.211055,5.758794,0.2099178991
-0.211055,5.819095,0.1483668634
-0.211055,5.879397,0.1007601757
-0.211055,5.939698,0.0658729857
-0.211055,6.000000,0.0417047278
-0.150754,-6.000000,0.0471251335
-0.150754,-5.939698,0.0744345665
-0.150754,-5.879397,0.1138560820
-0.150754,-5.819095,0.1676502615
-0.150754,-5.758794,0.2372011506
-0.150754,-5.698492,0.3222911045
-0.150754,-5.638191,0.4204591680
-0.150754,-5.577889,0.5266479961
-0.150754,-5.517588,0.6333316174
-0.150754,-5.457286,0.7312298292
-0.150754,-5.396985,0.8105652429
-0.150754,-5.336683,0.8626471817
-0.150754,-5.276382,0.8814334736
-0.150754,-5.216080,0.8646831218
-0.150754,-5.155779,0.8143959812
-0.150754,-5.095477,0.7364203159
-0.150754,-5.035176,0.6393348716
-0.150754,-4.974874,0.5329012974
-0.150754,-4.914573,0.4264730617
-0.150754,-4.854271,0.3277162050
-0.150754,-4.793970,0.2418691970
-0.150754,-4.733668,0.1715992495
-0.150754,-4.673367,0.1173618095
-0.150754,-4.613065,0.0780809937
-0.150754,-4.552764,0.0519527847
-0.150754,-4.492462,0.0372126435
-0.150754,-4.432161,0.0327720457
-0.150754,-4.371859,0.0386817745
-0.150754,-4.311558,0.0564035452
-0.150754,-4.251256,0.0888635408
-0.150754,-4.190955,0.1402366945
-0.150754,-4.130653,0.2153952375
-0.150754,-4.070352,0.3189770173
-0.150754,-4.010050,0.4541058866
-0.150754,-3.949749,0.6209233832
-0.150754,-3.889447,0.8152343387
-0.150754,-3.829146,1.0276707363
-0.150754,-3.768844,1.2437739636
-0.150754,-3.708543,1.4452450300
-0.150754,-3.648241,1.6123266220
-0.150754,-3.587940,1.7269341124
-0.150754,-3.527638,1.7758636746
-0.150754,-3.467337,1.7532933266
-0.150754,-3.407035,1.6619221851
-0.150754,-3.346734,1.5124399053
-0.150754,-3.286432,1.3214706722
-0.150754,-3.226131,1.1085388893
-0.150754,-3.165829,0.8928223263
-0.150754,-3.105528,0.6904334544
-0.150754,-3.045226,0.5127354081
-0.150754,-2.984925,0.3658603657
-0.150754,-2.924623,0.2512802087
-0.150754,-2.864322,0.1670761230
-0.150754,-2.804020,0.1094989785
-0.150754,-2.743719,0.0744797887
-0.150754,-2.683417,0.0588773926
-0.150754,-2.623116,0.0613724974
-0.150754,-2.562814,0.0829883415
-0.150754,-2.502513,0.1272267134
-0.150754,-2.442211,0.1997743964
-0.150754,-2.381910,0.3077016091
-0.150754,-2.321608,0.4580884095
-0.150754,-2.261307,0.6561110296
-0.150754,-2.201005,0.9027984677
-0.150754,-2.140704,1.1928864055
-0.150754,-2.080402,1.5133659925
-0.150754,-2.020101,1.8433495793
-0.150754,-1.959799,2.1556828958
-0.150754,-1.899497,2.4203258244
-0.150754,-1.839196,2.6089999938
-0.150754,-1.778894,2.7001348603
-0.150754,-1.718593,2.6829212934
-0.150754,-1.658291,2.5594198242
-0.150754,-1.597990,2.3441552023
-0.150754,-1.537688,2.0613076724
-0.150754,-1.477387,1.7402521665
-0.150754,-1.417085,1.4105830257
-0.150754,-1.356784,1.0977817492
-0.150754,-1.296482,0.8203693053
-0.150754,-1.236181,0.5888800128
-0.150754,-1.175879,0.4064921963
-0.150754,-1.115578,0.2708066435
-0.150754,-1.055276,0.1761446268
-0.150754,-0.994975,0.1158167943
-0.150754,-0.934673,0.0840051848
-0.150754,-0.874372,0.0771018119
-0.150754,-0.814070,0.0944840500
-0.150754,-0.753769,0.1387518240
-0.150754,-0.693467,0.2154237316
-0.150754,-0.633166,0.3320406160
-0.150754,-0.572864,0.4966182072
-0.150754,-0.512563,0.7154734782
-0.150754,-0.452261,0.9906331942
-0.150754,-0.391960,1.3172761271
-0.150754,-0.331658,1.6818705653
-0.150754,-0.271357,2.0617300786
-0.150754,-0.211055,2.4265312886
-0.150754,-0.150754,2.7419037308
-0.150754,-0.090452,2.9746092553
-0.150754,-0.030151,3.0982668476
-0.150754,0.030151,3.0982668476
-0.150754,0.090452,2.9746092553
-0.150754,0.150754,2.7419037308
-0.150754,0.211055,2.4265312886
-0.150754,0.271357,2.0617300786
-0.150754,0.331658,1.6818705653
-0.150754,0.391960,1.3172761271
-0.150754,0.452261,0.9906331942
-0.150754,0.512563,0.7154734782
-0.150754,0.572864,0.4966182072
-0.150754,0.633166,0.3320406160
-0.150754,0.693467,0.2154237316
-0.150754,0.753769,0.1387518240
-0.150754,0.814070,0.0944840500
-0.150754,0.874372,0.0771018119
-0.150754,0.934673,0.0840051848
-0.150754,0.994975,0.1158167943
-0.150754,1.055276,0.1761446268
-0.150754,1.115578,0.2708066435
-0.150754,1.175879,0.4064921963
-0.150754,1.236181,0.5888800128
-0.150754,1.296482,0.8203693053
-0.150754,1.356784,1.0977817492
-0.150754,1.417085,1.4105830257
-0.150754,1.477387,1.7402521665
-0.150754,1.537688,2.0613076724
-0.150754,1.597990,2.3441552023
-0.150754,1.658291,2.5594198242
-0.150754,1.718593,2.6829212934
-0.150754,1.778894,2.7001348603
-0.150754,1.839196,2.6089999938
-0.150754,1.899497,2.4203258244
-0.150754,1.959799,2.1556828958
-0.150754,2.020101,1.8433495793
-0.150754,2.080402,1.5133659925
-0.150754,2.140704,1.1928864055
-0.150754,2.201005,0.9027984677
-0.150754,2.261307,0.6561110296
-0.150754,2.321608,0.4580884095
-0.150754,2.381910,0.3077016091
-0.150754,2.442211,0.1997743964
-0.150754,2.502513,0.1272267134
-0.150754,2.562814,0.0829883415
-0.150754,2.623116,0.0613724974
-0.150754,2.683417,0.0588773926
-0.150754,2.743719,0.0744797887
-0.150754,2.804020,0.1094989785
-0.150754,2.864322,0.1670761230
-0.150754,2.924623,0.2512802087
-0.150754,2.984925,0.3658603657
-0.150754,3.045226,0.5127354081
-0.150754,3.105528,0.6904334544
-0.150754,3.165829,0.8928223263
-0.150754,3.226131,1.1085388893
-0.150754,3.286432,1.3214706722
-0.150754,3.346734,1.5124399053
-0.150754,3.407035,1.6619221851
-0.150754,3.467337,1.7532933266
-0.150754,3.527638,1.7758636746
-0.150754,3.587940,1.7269341124
-0.150754,3.648241,1.6123266220
-0.150754,3.708543,1.4452450300
-0.150754,3.768844,1.2437739636
-0.150754,3.829146,1.0276707363
-0.150754,3.889447,0.8152343387
-0.150754,3.949749,0.6209233832
-0.150754,4.010050,0.4541058866
-0.150754,4.070352,0.3189770173
-0.150754,4.130653,0.2153952375
-0.150754,4.190955,0.1402366945
-0.150754,4.251256,0.0888635408
-0.150754,4.311558,0.0564035452
-0.150754,4.371859,0.0386817745
-0.150754,4.432161,0.0327720457
-0.150754,4.492462,0.0372126435
-0.150754,4.552764,0.0519527847
-0.150754,4.613065,0.0780809937
-0.150754,4.673367,0.1173618095
-0.150754,4.733668,0.1715992495
-0.150754,4.793970,0.2418691970
-0.150754,4.854271,0.3277162050
-0.150754,4.914573,0.4264730617
-0.150754,4.974874,0.5329012974
-0.150754,5.035176,0.6393348716
-0.150754,5.095477,0.7364203159
-0.150754,5.155779,0.8143959812
-0.150754,5.216080,0.8646831218
-0.150754,5.276382,0.8814334736
-0.150754,5.336683,0.8626471817
-0.150754,5.396985,0.8105652429
-0.150754,5.457286,0.7312298292
-0.150754,5.517588,0.6333316174
-0.150754,5.577889,0.5266479961
-0.150754,5.638191,0.4204591680
-0.150754,5.698492,0.3222911045
-0.150754,5.758794,0.2372011506
-0.150754,5.819095,0.1676502615
-0.150754,5.879397,0.1138560820
-0.150754,5.939698,0.0744345665
-0.150754,6.000000,0.0471251335
-0.090452,-6.000000,0.0511246817
-0.090452,-5.939698,0.0807518890
-0.090452,-5.879397,0.1235191411
-0.090452,-5.819095,0.1818788770
-0.090452,-5.758794,0.2573326073
-0.090452,-5.698492,0.3496442156
-0.090452,-5.638191,0.4561438833
-0.090452,-5.577889,0.5713450446
-0.090452,-5.517588,0.6870829926
-0.090452,-5.457286,0.7932899062
-0.090452,-5.396985,0.8793585816
-0.090452,-5.336683,0.9358607574
-0.090452,-5.276382,0.9562414574
-0.090452,-5.216080,0.9380694894
-0.090452,-5.155779,0.8835144378
-0.090452,-5.095477,0.7989209138
-0.090452,-5.035176,0.6935957479
-0.090452,-4.974874,0.5781290688
-0.090452,-4.914573,0.4626681811
-0.090452,-4.854271,0.3555297488
-0.090452,-4.793970,0.2623968345
-0.090452,-4.733668,0.1861630186
-0.090452,-4.673367,0.1273224020
-0.090452,-4.613065,0.0847077903
-0.090452,-4.552764,0.0563620569
-0.090452,-4.492462,0.0403709046
-0.090452,-4.432161,0.0355534237
-0.090452,-4.371859,0.0419647060
-0.090452,-4.311558,0.0611905210
-0.090452,-4.251256,0.0964053964
-0.090452,-4.190955,0.1521385916
-0.090452,-4.130653,0.2336758439
-0.090452,-4.070352,0.3460486150
-0.090452,-4.010050,0.4926458789
-0.090452,-3.949749,0.6736211858
-0.090452,-3.889447,0.8844233231
-0.090452,-3.829146,1.1148892098
-0.090452,-3.768844,1.3493331302
-0.090452,-3.708543,1.5679030573
-0.090452,-3.648241,1.7491648734
-0.090452,-3.587940,1.8734991080
-0.090452,-3.527638,1.9265813249
-0.090452,-3.467337,1.9020954303
-0.090452,-3.407035,1.8029696148
-0.090452,-3.346734,1.6408007655
-0.090452,-3.286432,1.4336239628
-0.090452,-3.226131,1.2026206475
-0.090452,-3.165829,0.9685962076
-0.090452,-3.105528,0.7490305808
-0.090452,-3.045226,0.5562512913
-0.090452,-2.984925,0.3969109561
-0.090452,-2.924623,0.2726063752
-0.090452,-2.864322,0.1812558852
-0.090452,-2.804020,0.1187921675
-0.090452,-2.743719,0.0808009015
-0.090452,-2.683417,0.0638743374
-0.090452,-2.623116,0.0665812161
-0.090452,-2.562814,0.0900316219
-0.090452,-2.502513,0.1380245449
-0.090452,-2.442211,0.2167294116
-0.090452,-2.381910,0.3338164967
-0.090452,-2.321608,0.4969667491
-0.090452,-2.261307,0.7117957121
-0.090452,-2.201005,0.9794197160
-0.090452,-2.140704,1.2941276557
-0.090452,-2.080402,1.6418066088
-0.090452,-2.020101,1.9997961740
-0.090452,-1.959799,2.3386374759
-0.090452,-1.899497,2.6257408675
-0.090452,-1.839196,2.8304279688
-0.090452,-1.778894,2.9292975264
-0.090452,-1.718593,2.9106230299
-0.090452,-1.658291,2.7766398894
-0.090452,-1.597990,2.5431055820
-0.090452,-1.537688,2.2362525496
-0.090452,-1.477387,1.8879487990
-0.090452,-1.417085,1.5303003670
-0.090452,-1.356784,1.1909513889
-0.090452,-1.296482,0.8899947227
-0.090452,-1.236181,0.6388587433
-0.090452,-1.175879,0.4409915223
-0.090452,-1.115578,0.2937902238
-0.090452,-1.055276,0.1910941615
-0.090452,-0.994975,0.1256462515
-0.090452,-0.934673,0.0911347561
-0.090452,-0.874372,0.0836454732
-0.090452,-0.814070,0.1025029307
-0.090452,-0.753769,0.1505277064
-0.090452,-0.693467,0.2337067595
-0.090452,-0.633166,0.3602209236
-0.090452,-0.572864,0.5387662233
-0.090452,-0.512563,0.7761957530
-0.090452,-0.452261,1.0747082895
-0.090452,-0.391960,1.4290734265
-0.090452,-0.331658,1.8246110151
-0.090452,-0.271357,2.2367092268
-0.090452,-0.211055,2.6324711360
-0.090452,-0.150754,2.9746092553
-0.090452,-0.090452,3.2270645107
-0.090452,-0.030151,3.3612169298
-0.090452,0.030151,3.3612169298
-0.090452,0.090452,3.2270645107
-0.090452,0.150754,2.9746092553
-0.090452,0.211055,2.6324711360
-0.090452,0.271357,2.2367092268
-0.090452,0.331658,1.8246110151
-0.090452,0.391960,1.4290734265
-0.090452,0.452261,1.0747082895
-0.090452,0.512563,0.7761957530
-0.090452,0.572864,0.5387662233
-0.090452,0.633166,0.3602209236
-0.090452,0.693467,0.2337067595
-0.090452,0.753769,0.1505277064
-0.090452,0.814070,0.1025029307
-0.090452,0.874372,0.0836454732
-0.090452,0.934673,0.0911347561
-0.090452,0.994975,0.1256462515
-0.090452,1.055276,0.1910941615
-0.090452,1.115578,0.2937902238
-0.090452,1.175879,0.4409915223
-0.090452,1.236181,0.6388587433
-0.090452,1.296482,0.8899947227
-0.090452,1.356784,1.1909513889
-0.090452,1.417085,1.5303003670
-0.090452,1.477387,1.8879487990
-0.090452,1.537688,2.2362525496
-0.090452,1.597990,2.5431055820
-0.090452,1.658291,2.7766398894
-0.090452,1.718593,2.9106230299
-0.090452,1.778894,2.9292975264
-0.090452,1.839196,2.8304279688
-0.090452,1.899497,2.6257408675
-0.090452,1.959799,2.3386374759
-0.090452,2.020101,1.9997961740
-0.090452,2.080402,1.6418066088
-0.090452,2.140704,1.2941276557
-0.090452,2.201005,0.9794197160
-0.090452,2.261307,0.7117957121
-0.090452,2.321608,0.4969667491
-0.090452,2.381910,0.3338164967
-0.090452,2.442211,0.2167294116
-0.090452,2.502513,0.1380245449
-0.090452,2.562814,0.0900316219
-0.090452,2.623116,0.0665812161
-0.090452,2.683417,0.0638743374
-0.090452,2.743719,0.0808009015
-0.090452,2.804020,0.1187921675
-0.090452,2.864322,0.1812558852
-0.090452,2.924623,0.2726063752
-0.090452,2.984925,0.3969109561
-0.090452,3.045226,0.5562512913
-0.090452,3.105528,0.7490305808
-0.090452,3.165829,0.9685962076
-0.090452,3.226131,1.2026206475
-0.090452,3.286432,1.4336239628
-0.090452,3.346734,1.6408007655
-0.090452,3.407035,1.8029696148
-0.090452,3.467337,1.9020954303
-0.090452,3.527638,1.9265813249
-0.090452,3.587940,1.8734991080
-0.090452,3.648241,1.7491648734
-0.090452,3.708543,1.5679030573
-0.090452,3.768844,1.3493331302
-0.090452,3.829146,1.1148892098
-0.090452,3.889447,0.8844233231
-0.090452,3.949749,0.6736211858
-0.090452,4.010050,0.4926458789
-0.090452,4.070352,0.3460486150
-0.090452,4.130653,0.2336758439
-0.090452,4.190955,0.1521385916
-0.090452,4.251256,0.0964053964
-0.090452,4.311558,0.0611905210
-0.090452,4.371859,0.0419647060
-0.090452,4.432161,0.0355534237
-0.090452,4.492462,0.0403709046
-0.090452,4.552764,0.0563620569
-0.090452,4.613065,0.0847077903
-0.090452,4.673367,0.1273224020
-0.090452,4.733668,0.1861630186
-0.090452,4.793970,0.2623968345
-0.090452,4.854271,0.3555297488
-0.090452,4.914573,0.4626681811
-0.090452,4.974874,0.5781290688
-0.090452,5.035176,0.6935957479
-0.090452,5.095477,0.7989209138
-0.090452,5.155779,0.8835144378
-0.090452,5.216080,0.9380694894
-0.090452,5.276382,0.9562414574
-0.090452,5.336683,0.9358607574
-0.090452,5.396985,0.8793585816
-0.090452,5.457286,0.7932899062
-0.090452,5.517588,0.6870829926
-0.090452,5.577889,0.5713450446
-0.090452,5.638191,0.4561438833
-0.090452,5.698492,0.3496442156
-0.090452,5.758794,0.2573326073
-0.090452,5.819095,0.1818788770
-0.090452,5.879397,0.1235191411
-0.090452,5.939698,0.0807518890
-0.090452,6.000000,0.0511246817
-0.030151,-6.000000,0.0532499980
-0.030151,-5.939698,0.0841088453
-0.030151,-5.879397,0.1286539853
-0.030151,-5.819095,0.1894398079
-0.030151,-5.758794,0.2680302435
-0.030151,-5.698492,0.3641793601
-0.030151,-5.638191,0.4751063513
-0.030151,-5.577889,0.5950965680
-0.030151,-5.517588,0.7156458863
-0.030151,-5.457286,0.8262679532
-0.030151,-5.396985,0.9159146104
-0.030151,-5.336683,0.9747656519
-0.030151,-5.276382,0.9959936029
-0.030151,-5.216080,0.9770662036
-0.030151,-5.155779,0.9202432307
-0.030151,-5.095477,0.8321330488
-0.030151,-5.035176,0.7224293849
-0.030151,-4.974874,0.6021626125
-0.030151,-4.914573,0.4819018722
-0.030151,-4.854271,0.3703095621
-0.030151,-4.793970,0.2733049968
-0.030151,-4.733668,0.1939020465
-0.030151,-4.673367,0.1326153522
-0.030151,-4.613065,0.0882291979
-0.030151,-4.552764,0.0587050967
-0.030151,-4.492462,0.0420491714
-0.030151,-4.432161,0.0370314201
-0.030151,-4.371859,0.0437092244
-0.030151,-4.311558,0.0637342755
-0.030151,-4.251256,0.1004130693
-0.030151,-4.190955,0.1584631509
-0.030151,-4.130653,0.2433899913
-0.030151,-4.070352,0.3604342149
-0.030151,-4.010050,0.5131256791
-0.030151,-3.949749,0.7016243172
-0.030151,-3.889447,0.9211897181
-0.030151,-3.829146,1.1612363107
-0.030151,-3.768844,1.4054263080
-0.030151,-3.708543,1.6330824138
-0.030151,-3.648241,1.8218794716
-0.030151,-3.587940,1.9513824093
-0.030151,-3.527638,2.0066713090
-0.030151,-3.467337,1.9811675103
-0.030151,-3.407035,1.8779209318
-0.030151,-3.346734,1.7090105553
-0.030151,-3.286432,1.4932211980
-0.030151,-3.226131,1.2526148353
-0.030151,-3.165829,1.0088617567
-0.030151,-3.105528,0.7801685590
-0.030151,-3.045226,0.5793752346
-0.030151,-2.984925,0.4134109564
-0.030151,-2.924623,0.2839389053
-0.030151,-2.864322,0.1887908810
-0.030151,-2.804020,0.1237304824
-0.030151,-2.743719,0.0841598814
-0.030151,-2.683417,0.0665296649
-0.030151,-2.623116,0.0693490755
-0.030151,-2.562814,0.0937743459
-0.030151,-2.502513,0.1437623955
-0.030151,-2.442211,0.2257391219
-0.030151,-2.381910,0.3476936629
-0.030151,-2.321608,0.5176262742
-0.030151,-2.261307,0.7413859441
-0.030151,-2.201005,1.0201354105
-0.030151,-2.140704,1.3479261502
-0.030151,-2.080402,1.7100585494
-0.030151,-2.020101,2.0829301856
-0.030151,-1.959799,2.4358575415
-0.030151,-1.899497,2.7348961777
-0.030151,-1.839196,2.9480923761
-0.030151,-1.778894,3.0510720641
-0.030151,-1.718593,3.0316212455
-0.030151,-1.658291,2.8920682594
-0.030151,-1.597990,2.6488256408
-0.030151,-1.537688,2.3292163466
-0.030151,-1.477387,1.9664331762
-0.030151,-1.417085,1.5939168546
-0.030151,-1.356784,1.2404607178
-0.030151,-1.296482,0.9269929091
-0.030151,-1.236181,0.6654168949
-0.030151,-1.175879,0.4593240875
-0.030151,-1.115578,0.3060034478
-0.030151,-1.055276,0.1990381818
-0.030151,-0.994975,0.1308695196
-0.030151,-0.934673,0.0949233359
-0.030151,-0.874372,0.0871227098
-0.030151,-0.814070,0.1067640879
-0.030151,-0.753769,0.1567853014
-0.030151,-0.693467,0.2434221929
-0.030151,-0.633166,0.3751956815
-0.030151,-0.572864,0.5611632943
-0.030151,-0.512563,0.8084630157
-0.030151,-0.452261,1.1193850279
-0.030151,-0.391960,1.4884814912
-0.030151,-0.331658,1.9004619877
-0.030151,-0.271357,2.3296915494
-0.030151,-0.211055,2.7419056918
-0.030151,-0.150754,3.0982668476
-0.030151,-0.090452,3.3612169298
-0.030151,-0.030151,3.5009462042
-0.030151,0.030151,3.5009462042
-0.030151,0.090452,3.3612169298
-0.030151,0.150754,3.0982668476
-0.030151,0.211055,2.7419056918
-0.030151,0.271357,2.3296915494
-0.030151,0.331658,1.9004619877
-0.030151,0.391960,1.4884814912
-0.030151,0.452261,1.1193850279
-0.030151,0.512563,0.8084630157
-0.030151,0.572864,0.5611632943
-0.030151,0.633166,0.3751956815
-0.030151,0.693467,0.2434221929
-0.030151,0.753769,0.1567853014
-0.030151,0.814070,0.1067640879
-0.030151,0.874372,0.0871227098
-0.030151,0.934673,0.0949233359
-0.030151,0.994975,0.1308695196
-0.030151,1.055276,0.1990381818
-0.030151,1.115578,0.3060034478
-0.030151,1.175879,0.4593240875
-0.030151,1.236181,0.6654168949
-0.030151,1.296482,0.9269929091
-0.030151,1.356784,1.2404607178
-0.030151,1.417085,1.5939168546
-0.030151,1.477387,1.9664331762
-0.030151,1.537688,2.3292163466
-0.030151,1.597990,2.6488256408
-0.030151,1.658291,2.8920682594
-0.030151,1.718593,3.0316212455
-0.030151,1.778894,3.0510720641
-0.030151,1.839196,2.9480923761
-0.030151,1.899497,2.7348961777
-0.030151,1.959799,2.4358575415
-0.030151,2.020101,2.0829301856
-0.030151,2.080402,1.7100585494
-0.030151,2.140704,1.3479261502
-0.030151,2.201005,1.0201354105
-0.030151,2.261307,0.7413859441
-0.030151,2.321608,0.5176262742
-0.030151,2.381910,0.3476936629
-0.030151,2.442211,0.2257391219
-0.030151,2.502513,0.1437623955
-0.030151,2.562814,0.0937743459
-0.030151,2.623116,0.0693490755
-0.030151,2.683417,0.0665296649
-0.030151,2.743719,0.0841598814
-0.030151,2.804020,0.1237304824
-0.030151,2.864322,0.1887908810
-0.030151,2.924623,0.2839389053
-0.030151,2.984925,0.4134109564
-0.030151,3.045226,0.5793752346
-0.030151,3.105528,0.7801685590
-0.030151,3.165829,1.0088617567
-0.030151,3.226131,1.2526148353
-0.030151,3.286432,1.4932211980
-0.030151,3.346734,1.7090105553
-0.030151,3.407035,1.8779209318
-0.030151,3.467337,1.9811675103
-0.030151,3.527638,2.0066713090
-0.030151,3.587940,1.9513824093
-0.030151,3.648241,1.8218794716
-0.030151,3.708543,1.6330824138
-0.030151,3.768844,1.4054263080
-0.030151,3.829146,1.1612363107
-0.030151,3.889447,0.9211897181
-0.030151,3.949749,0.7016243172
-0.030151,4.010050,0.5131256791
-0.030151,4.070352,0.3604342149
-0.030151,4.130653,0.2433899913
-0.030151,4.190955,0.1584631509
-0.030151,4.251256,0.1004130693
-0.030151,4.311558,0.0637342755
-0.030151,4.371859,0.0437092244
-0.030151,4.432161,0.0370314201
-0.030151,4.492462,0.0420491714
-0.030151,4.552764,0.0587050967
-0.030151,4.613065,0.0882291979
-0.030151,4.673367,0.1326153522
-0.030151,4.733668,0.1939020465
-0.030151,4.793970,0.2733049968
-0.030151,4.854271,0.3703095621
-0.030151,4.914573,0.4819018722
-0.030151,4.974874,0.6021626125
-0.030151,5.035176,0.7224293849
-0.030151,5.095477,0.8321330488
-0.030151,5.155779,0.9202432307
-0.030151,5.216080,0.9770662036
-0.030151,5.276382,0.9959936029
-0.030151,5.336683,0.9747656519
-0.030151,5.396985,0.9159146104
-0.030151,5.457286,0.8262679532
-0.030151,5.517588,0.7156458863
-0.030151,5.577889,0.5950965680
-0.030151,5.638191,0.4751063513
-0.030151,5.698492,0.3641793601
-0.030151,5.758794,0.2680302435
-0.030151,5.819095,0.1894398079
-0.030151,5.879397,0.1286539853
-0.030151,5.939698,0.0841088453
-0.030151,6.000000,0.0532499980
0.030151,-6.000000,0.0532499980
0.030151,-5.939698,0.0841088453
0.030151,-5.879397,0.1286539853
0.030151,-5.819095,0.1894398079
0.030151,-5.758794,0.2680302435
0.030151,-5.698492,0.3641793601
0.030151,-5.638191,0.4751063513
0.030151,-5.577889,0.5950965680
0.030151,-5.517588,0.7156458863
0.030151,-5.457286,0.8262679532
0.030151,-5.396985,0.9159146104
0.030151,-5.336683,0.9747656519
0.030151,-5.276382,0.9959936029
0.030151,-5.216080,0.9770662036
